"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/02/2015","AQS","481671034","1","11.2","ug/m3 LC","47","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"08/03/2015","AQS","481671034","1","11","ug/m3 LC","46","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"08/04/2015","AQS","481671034","1","12.2","ug/m3 LC","51","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"08/05/2015","AQS","481671034","1","8.9","ug/m3 LC","37","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"08/06/2015","AQS","481671034","1","10.9","ug/m3 LC","45","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"08/07/2015","AQS","481671034","1","8.4","ug/m3 LC","35","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"08/08/2015","AQS","481671034","1","13.7","ug/m3 LC","54","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"08/09/2015","AQS","481671034","1","8.4","ug/m3 LC","35","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"08/10/2015","AQS","481671034","1","7.4","ug/m3 LC","31","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"08/11/2015","AQS","481671034","1","10.3","ug/m3 LC","43","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"08/12/2015","AQS","481671034","1","13.2","ug/m3 LC","53","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"08/13/2015","AQS","481671034","1","8.9","ug/m3 LC","37","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"08/14/2015","AQS","481671034","1","11.3","ug/m3 LC","47","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"08/15/2015","AQS","481671034","1","11.3","ug/m3 LC","47","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"08/16/2015","AQS","481671034","1","8.6","ug/m3 LC","36","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"08/17/2015","AQS","481671034","1","8.9","ug/m3 LC","37","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"08/18/2015","AQS","481671034","1","3.5","ug/m3 LC","15","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"08/19/2015","AQS","481671034","1","5.2","ug/m3 LC","22","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"08/20/2015","AQS","481671034","1","5.2","ug/m3 LC","22","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"08/21/2015","AQS","481671034","1","4.2","ug/m3 LC","18","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"08/22/2015","AQS","481671034","1","5","ug/m3 LC","21","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"08/23/2015","AQS","481671034","1","4","ug/m3 LC","17","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"08/24/2015","AQS","481671034","1","6","ug/m3 LC","25","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"08/25/2015","AQS","481671034","1","6.2","ug/m3 LC","26","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"08/26/2015","AQS","481671034","1","8","ug/m3 LC","33","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"08/27/2015","AQS","481671034","1","9.9","ug/m3 LC","41","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"08/28/2015","AQS","481671034","1","11.9","ug/m3 LC","50","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"08/29/2015","AQS","481671034","1","7.7","ug/m3 LC","32","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"08/30/2015","AQS","481671034","1","8.4","ug/m3 LC","35","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"08/31/2015","AQS","481671034","1","3.7","ug/m3 LC","15","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"09/01/2015","AQS","481671034","1","2.9","ug/m3 LC","12","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"09/02/2015","AQS","481671034","1","2.7","ug/m3 LC","11","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"09/03/2015","AQS","481671034","1","2.2","ug/m3 LC","9","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"09/04/2015","AQS","481671034","1","3.8","ug/m3 LC","16","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"09/05/2015","AQS","481671034","1","10.1","ug/m3 LC","42","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"09/06/2015","AQS","481671034","1","8.6","ug/m3 LC","36","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"09/07/2015","AQS","481671034","1","7.6","ug/m3 LC","32","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"09/08/2015","AQS","481671034","1","7.6","ug/m3 LC","32","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"09/09/2015","AQS","481671034","1","5.3","ug/m3 LC","22","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"09/10/2015","AQS","481671034","1","5.8","ug/m3 LC","24","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"09/11/2015","AQS","481671034","1","2.8","ug/m3 LC","12","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"09/12/2015","AQS","481671034","1","6.5","ug/m3 LC","27","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"09/13/2015","AQS","481671034","1","6.3","ug/m3 LC","26","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"09/14/2015","AQS","481671034","1","5.7","ug/m3 LC","24","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"09/15/2015","AQS","481671034","1","4.1","ug/m3 LC","17","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"09/16/2015","AQS","481671034","1","5.1","ug/m3 LC","21","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"09/17/2015","AQS","481671034","1","4.5","ug/m3 LC","19","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"09/18/2015","AQS","481671034","1","6.3","ug/m3 LC","26","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"09/19/2015","AQS","481671034","1","5.7","ug/m3 LC","24","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"09/20/2015","AQS","481671034","1","9.1","ug/m3 LC","38","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"09/21/2015","AQS","481671034","1","15.6","ug/m3 LC","58","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"09/22/2015","AQS","481671034","1","10.3","ug/m3 LC","43","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"09/23/2015","AQS","481671034","1","9.3","ug/m3 LC","39","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"09/24/2015","AQS","481671034","1","9.4","ug/m3 LC","39","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"09/25/2015","AQS","481671034","1","12.3","ug/m3 LC","51","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"09/26/2015","AQS","481671034","1","11.5","ug/m3 LC","48","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"09/27/2015","AQS","481671034","1","9.8","ug/m3 LC","41","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"09/28/2015","AQS","481671034","1","4","ug/m3 LC","17","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"09/29/2015","AQS","481671034","1","6.1","ug/m3 LC","25","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"09/30/2015","AQS","481671034","1","8.2","ug/m3 LC","34","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"10/03/2015","AQS","481671034","1","9.2","ug/m3 LC","38","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"10/09/2015","AQS","481671034","1","3.9","ug/m3 LC","16","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"10/15/2015","AQS","481671034","1","5.6","ug/m3 LC","23","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"10/21/2015","AQS","481671034","1","6.5","ug/m3 LC","27","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"10/27/2015","AQS","481671034","1","5.7","ug/m3 LC","24","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"11/02/2015","AQS","481671034","1","8","ug/m3 LC","33","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"11/08/2015","AQS","481671034","1","4.5","ug/m3 LC","19","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"11/14/2015","AQS","481671034","1","4.4","ug/m3 LC","18","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"11/20/2015","AQS","481671034","1","5.3","ug/m3 LC","22","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"11/26/2015","AQS","481671034","1","6.2","ug/m3 LC","26","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"12/02/2015","AQS","481671034","1","5.3","ug/m3 LC","22","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"12/08/2015","AQS","481671034","1","11.2","ug/m3 LC","47","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"12/14/2015","AQS","481671034","1","2.6","ug/m3 LC","11","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"12/20/2015","AQS","481671034","1","5.2","ug/m3 LC","22","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
"12/26/2015","AQS","481671034","1","8.4","ug/m3 LC","35","Galveston 99th Street","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.254474","-94.861289"
